reaction_id,cluster,metric,value
PRAIi,2,frac_zero_fixed,0.0
PRAIi,2,frac_bidirectional,0.0
PRAIi,2,mean_abs_flux,0.6277550173292749
PRAIi,2,std_range,0.40143741728928484
PRAIi,2,median_midpoint_over_range_norm,0.5062583593385899
PRAIi,3,minimum,0.009913245748649973
PRAIi,3,maximum,0.011014717498721183
PRAIi,3,mean_range,2.312230268364246e-13
PRAIi,3,mean_midpoint,0.010395139639324957
PRAIi,3,mean_relative_range,2.1937035530814984e-11
PRAIi,3,median_range,2.212154071035144e-13
PRAIi,3,median_midpoint,0.010463981623783347
PRAIi,3,box_range,3.643890744697842e-13
PRAIi,3,frac_variable,0.0
PRAIi,3,frac_zero_fixed,0.0
PRAIi,3,frac_bidirectional,0.0
PRAIi,3,mean_abs_flux,0.010395139639440568
PRAIi,3,std_range,1.5789085217194673e-13
PRAIi,3,median_midpoint_over_range_norm,5230900.8139444385
PRAIi,4,minimum,0.0005507358749249984
PRAIi,4,maximum,0.009362509873426494
PRAIi,4,mean_range,1.632772756868076e-14
PRAIi,4,mean_midpoint,0.004956622874333152
PRAIi,4,mean_relative_range,7.792070543992217e-12
PRAIi,4,median_range,-7.380381028543326e-15
PRAIi,4,median_midpoint,0.004956622874340742
PRAIi,4,box_range,1.131204505067096e-13
PRAIi,4,frac_variable,0.0
PRAIi,4,frac_zero_fixed,0.0
PRAIi,4,frac_bidirectional,0.0
PRAIi,4,mean_abs_flux,0.00495662287439459
PRAIi,4,std_range,1.7400657997448485e-13
PRAIi,4,median_midpoint_over_range_norm,2478272.390437534
PRAIi,5,minimum,0.0
PRAIi,5,maximum,1.7599999999999874
PRAIi,5,mean_range,0.924000000000003
PRAIi,5,mean_midpoint,0.4620000000000015
PRAIi,5,mean_relative_range,0.9999999979558296
PRAIi,5,median_range,0.9239999999999782
PRAIi,5,median_midpoint,0.4619999999999891
PRAIi,5,box_range,0.8360000000000427
PRAIi,5,frac_variable,1.0
PRAIi,5,frac_zero_fixed,0.0
PRAIi,5,frac_bidirectional,0.0
PRAIi,5,mean_abs_flux,0.924000000000003
PRAIi,5,std_range,0.5074327541655175
PRAIi,5,median_midpoint_over_range_norm,0.4999999989152893
PRAIi,6,minimum,0.0
PRAIi,6,maximum,0.0
PRAIi,6,mean_range,0.0
PRAIi,6,mean_midpoint,0.0
PRAIi,6,mean_relative_range,0.0
PRAIi,6,median_range,0.0
PRAIi,6,median_midpoint,0.0
PRAIi,6,box_range,0.0
PRAIi,6,frac_variable,0.0
PRAIi,6,frac_zero_fixed,1.0
PRAIi,6,frac_bidirectional,0.0
PRAIi,6,mean_abs_flux,0.0
PRAIi,6,std_range,0.0
PRAIi,6,median_midpoint_over_range_norm,0.0
ANPRT,1,minimum,0.009913245748649973
ANPRT,1,maximum,0.18591324574833049
ANPRT,1,mean_range,0.11733333333339356
ANPRT,1,mean_midpoint,0.06876349104032176
ANPRT,1,mean_relative_range,0.9130535712513203
ANPRT,1,median_range,0.08800000000069198
ANPRT,1,median_midpoint,0.05446398162392096
ANPRT,1,box_range,0.04399999999993616
ANPRT,1,frac_variable,1.0
ANPRT,1,frac_zero_fixed,0.0
ANPRT,1,frac_bidirectional,0.0
ANPRT,1,mean_abs_flux,0.12743015770701852
ANPRT,1,std_range,0.04148359782934229
ANPRT,1,median_midpoint_over_range_norm,0.6126505059473929
ANPRT,2,minimum,0.0005507358749249984
ANPRT,2,maximum,1.6725507358725753
ANPRT,2,mean_range,0.6239999999999749
ANPRT,2,mean_midpoint,0.3157550173290216
ANPRT,2,mean_relative_range,0.9869816719115887
ANPRT,2,median_range,0.5280000000014952
ANPRT,2,median_midpoint,0.2706088305002289
ANPRT,2,box_range,0.6160000000003084
ANPRT,2,frac_variable,1.0
ANPRT,2,frac_zero_fixed,0.0
ANPRT,2,frac_bidirectional,0.0
ANPRT,2,mean_abs_flux,0.6277550173290092
ANPRT,2,std_range,0.4014374172893026
ANPRT,2,median_midpoint_over_range_norm,0.506258359338563
ANPRT,3,minimum,0.009913245748649973
ANPRT,3,maximum,0.01101471749831262
ANPRT,3,mean_range,3.359294179633432e-13
ANPRT,3,mean_midpoint,0.010395139639377311
ANPRT,3,mean_relative_range,3.461179830107393e-11
ANPRT,3,median_range,-1.26778795794813e-13
ANPRT,3,median_midpoint,0.01046398162351158
ANPRT,3,box_range,1.2894091176718359e-12
ANPRT,3,frac_variable,0.0
ANPRT,3,frac_zero_fixed,0.0
ANPRT,3,frac_bidirectional,0.0
ANPRT,3,mean_abs_flux,0.010395139639639653
ANPRT,3,std_range,6.290683701779198e-13
ANPRT,3,median_midpoint_over_range_norm,5232322.485527752
ANPRT,4,minimum,0.0005507358749249984
ANPRT,4,maximum,0.009362509873945823
ANPRT,4,mean_range,4.243030304149892e-13
ANPRT,4,mean_midpoint,0.00495662287453714
ANPRT,4,mean_relative_range,2.8097755559274073e-10
ANPRT,4,median_range,3.6692870963861424e-14
ANPRT,4,median_midpoint,0.004956622874302689
ANPRT,4,box_range,1.0595834105953106e-12
ANPRT,4,frac_variable,0.0
ANPRT,4,frac_zero_fixed,0.0
ANPRT,4,frac_bidirectional,0.0
ANPRT,4,mean_abs_flux,0.004956622874940325
ANPRT,4,std_range,1.2928930845991797e-12
ANPRT,4,median_midpoint_over_range_norm,2478366.697958303
ANPRT,5,minimum,0.0
ANPRT,5,maximum,1.759999999999991
ANPRT,5,mean_range,0.9240000000001031
ANPRT,5,mean_midpoint,0.46200000000005154
ANPRT,5,mean_relative_range,0.9999999979558296
ANPRT,5,median_range,0.9240000000001605
ANPRT,5,median_midpoint,0.46200000000008024
ANPRT,5,box_range,0.836000000000138
ANPRT,5,frac_variable,1.0
ANPRT,5,frac_zero_fixed,0.0
ANPRT,5,frac_bidirectional,0.0
ANPRT,5,mean_abs_flux,0.9240000000001031
ANPRT,5,std_range,0.5074327541655441
ANPRT,5,median_midpoint_over_range_norm,0.4999999989152893
ANPRT,6,minimum,0.0
ANPRT,6,maximum,0.0
ANPRT,6,mean_range,0.0
ANPRT,6,mean_midpoint,0.0
ANPRT,6,mean_relative_range,0.0
ANPRT,6,median_range,0.0
ANPRT,6,median_midpoint,0.0
ANPRT,6,box_range,0.0
ANPRT,6,frac_variable,0.0
ANPRT,6,frac_zero_fixed,1.0
ANPRT,6,frac_bidirectional,0.0
ANPRT,6,mean_abs_flux,0.0
ANPRT,6,std_range,0.0
ANPRT,6,median_midpoint_over_range_norm,0.0
ADSL2r,1,minimum,0.02131930884296196
ADSL2r,1,maximum,0.040874864398566815
ADSL2r,1,mean_range,0.013037037037042213
ADSL2r,1,mean_midpoint,0.02823262937708847
ADSL2r,1,mean_relative_range,0.36524783905850144
ADSL2r,1,median_range,0.009777777777863546
ADSL2r,1,median_midpoint,0.02739260377859388
ADSL2r,1,box_range,0.004888888888946464
ADSL2r,1,frac_variable,1.0
ADSL2r,1,frac_zero_fixed,0.0
ADSL2r,1,frac_bidirectional,0.0
ADSL2r,1,mean_abs_flux,0.034751147895609576
ADSL2r,1,std_range,0.004609288647746751
ADSL2r,1,median_midpoint_over_range_norm,2.680383310659943
ADSL2r,2,minimum,0.001184406046612811
ADSL2r,2,maximum,0.1869621838245743
ADSL2r,2,mean_range,0.06933333333336869
ADSL2r,2,mean_midpoint,0.0427421624405004
ADSL2r,2,mean_relative_range,0.8370149800973984
ADSL2r,2,median_range,0.05866666666688226
ADSL2r,2,median_midpoint,0.04014425245633842
ADSL2r,2,box_range,0.06844444444456996
ADSL2r,2,frac_variable,1.0
ADSL2r,2,frac_zero_fixed,0.0
ADSL2r,2,frac_bidirectional,0.0
ADSL2r,2,mean_abs_flux,0.07740882910718475
